0,1,2,3,4,5,6,7,8,9,10
0.10151723771386241,0.10626331021678588,0.385646346735841,0.19934083418570295,0.15050415183867144,0.5200865083202798,0.5557041544510392,0.5718863340699989,0.15745555555555554,0.37725581372764827,g
0.10331400592279111,0.0702229485689323,0.30467543697115695,0.3689055574497102,0.27283511269276395,0.5255620011162574,0.640434533827355,0.5417968370401717,0.0866888888888889,0.3151389985886497,g
0.1536537442636456,0.08650685305520668,0.2609783212896054,0.3028753267416752,0.21589561091340453,0.548044755655294,0.6528924187281784,0.4869882917195655,0.09468444444444445,0.5174379459025521,g
0.25554701111644446,0.07322276914916023,0.35723550120437286,0.2552562791226276,0.20284697508896798,0.5785688340465218,0.7111012309921382,0.5634836444569834,0.0021444444444444445,0.5196978059328509,g
0.15310664179736613,0.07136538446536808,0.3156074362300043,0.3152630980793272,0.23190984578884938,0.5220512860535793,0.6840612554668767,0.5004601808749078,0.010913333333333334,0.5189290084292578,g
0.1366098581420108,0.11593403593075957,0.5018528812303132,0.18161154676667804,0.1278173190984579,0.5242382746637001,0.664060983843027,0.5679957994388802,0.08133333333333334,0.2333915461407984,g
0.06714312526055465,0.06747275549765584,0.16725341238959923,0.4785771110353449,0.36224792408066436,0.4755283497178626,0.5684009611195476,0.5433240858293756,0.018611111111111113,0.47726018373451085,h
0.23121639779365233,0.0816125937078266,0.23420418751158056,0.2677576997386067,0.2252372479240807,0.5843778599488308,0.6380971391218043,0.45099637936709447,0.2308666666666667,0.26083296377102466,h
0.13442676317638325,0.08268716212526621,0.36788956827867336,0.21547903170814867,0.15554567022538554,0.5376970996927962,0.6466792018690579,0.5661080547326843,0.08305555555555555,0.37853849166785364,g
0.07314929386577554,0.03795664282203899,0.19047619047619058,0.5824525514262984,0.39872479240806646,0.5008194161577225,0.6299230482486158,0.5391830849046253,0.16307777777777777,0.24100061827504504,h
0.07458664199667488,0.06819979561747704,0.21879439194614292,0.35163086714399366,0.26290035587188615,0.511725417596565,0.5690412428649596,0.5046726540336358,0.1134,0.3448327905892712,g
0.5743506272411851,0.320765498357919,0.6643196837749369,0.0386407546312081,0.0645017793594306,0.3077026636363607,0.49189846128663206,0.7680650773498847,0.046193333333333336,0.38577793405497796,h
0.21842575998910446,0.03240828139260946,0.22540300166759308,0.6612115013069667,0.5188315539739028,0.5711408122143574,0.6814511647123449,0.4920142317518533,0.4343722222222222,0.40784990806800386,h
0.04169106814531599,0.04437675031788503,0.09162497683898463,0.6420047732696897,0.46589561091340453,0.4977570250884752,0.5823002394221274,0.5304496794721085,0.2969555555555556,0.41081382475948786,g
0.3167663487138773,0.23699947734240312,0.36751899203261085,0.28366859870439826,0.22612692763938316,0.45491032381978114,0.4602850191941563,0.7352555602576761,0.14039888888888888,0.6877284137846202,h
0.08252045821077231,0.030779461896701017,0.1420851090111792,0.61200136379134,0.4254151838671412,0.48112676306716484,0.6203958417247828,0.49733264368897034,0.08655777777777778,0.33764453393067556,h
0.05144025471655808,0.0,0.08158853684145506,0.8985111944539153,0.8349644128113879,0.49777892098950827,0.580193546288814,0.5145373896960862,0.15258888888888889,0.21881271769108265,g
0.24394524989162586,0.24128721985162763,0.4148909888209501,0.18956699624957382,0.13122775800711745,0.5258993280668272,0.5108881849701231,0.34022068619614104,0.8059444444444445,0.5445002249744274,h
0.12959884135191113,0.06769000943904019,0.27465876104008413,0.3120809182861689,0.2428825622775801,0.4311236792137767,0.5323982920578257,0.5030814564035045,0.8712211111111111,0.4522700162499515,h
0.15909022207975337,0.07767393966815143,0.25986659255141753,0.3879986362086601,0.2689798339264532,0.5568748739224263,0.6675785126950196,0.5442736007272613,0.1328022222222222,0.4183662486566276,g
0.2306304301248503,0.12107948295902209,0.5444073868198384,0.2068416865552904,0.15628706998813763,0.5442052768904699,0.7200439101396825,0.5690562843842573,0.025971111111111115,0.5591189095052504,g
0.23665553305950526,0.1458967478216099,0.4101661416836514,0.14944880100011368,0.11476868327402137,0.5363809609287158,0.6681641122707146,0.4580467390793247,0.06886666666666666,0.38572067887247347,g
0.1448306789285827,0.07943537377819035,0.331634858872213,0.3627684964200477,0.30041518386714117,0.4291549992406892,0.6570477275269684,0.5245184244761053,0.1252311111111111,0.5466888700780775,h
0.08825855657295281,2.4572707912411946e-05,0.10975233154221486,0.6624616433685646,0.5268386714116252,0.5119629122458896,0.6203781504345802,0.5145370762213758,0.2348666666666667,0.2889189574134739,g
0.24855492865577888,0.14397812638952814,0.5343400654684703,0.273667462211615,0.19157769869513644,0.46027406080405,0.4777330988314098,0.4450400463942571,0.006133333333333334,0.8556562455490672,g
0.09198297239075805,0.05238394271048669,0.30418133530974,0.46857597454256167,0.3247330960854093,0.5111185109139685,0.6285016692357756,0.5383915612607952,0.07991111111111111,0.3241460682886406,g
0.06337884769657239,0.04129502071128238,0.12896053362979443,0.6117740652346858,0.5341043890865955,0.5034796597376979,0.6266321108711369,0.5413278788733719,0.039101111111111114,0.4363581333920318,g
0.188181656620953,0.08688870513530592,0.35816194181952954,0.19138538470280714,0.1416073546856465,0.4623128726977734,0.5471848153690492,0.5751975674362471,0.1534111111111111,0.46827334554777233,g
0.23884759691802265,0.09319531012317557,0.355845840281638,0.26184793726559835,0.22538552787663108,0.4415644469534401,0.669675377333776,0.5743552608893276,0.023322222222222227,0.6263381122865171,g
0.0686738163137518,0.03422315139128332,0.2075226977950715,0.6357540629617002,0.5496737841043892,0.5109662151666836,0.6068217972420886,0.5005125311515493,0.9286077777777779,0.34811838834146913,h
0.05672160390379369,0.04793589253535739,0.11985053424742154,0.5547221275144902,0.37040332147093713,0.5287580438982465,0.572592724698149,0.5382420338239212,0.7760166666666667,0.4633388794654996,h
0.02801450303198407,0.04540451357739623,0.08730158730158744,0.7857711103534493,0.587485172004745,0.5133131956081158,0.576033412592696,0.5361423802134762,0.30944444444444447,0.1469374344498971,g
0.0928187403356027,0.06798605206293733,0.20468161324192458,0.46891692237754296,0.432829181494662,0.4908922265323906,0.5625640862520089,0.5602711556245199,0.5957555555555556,0.28263424013673266,h
0.060031457561358026,0.03789423594480112,0.21419307022419865,0.6210933060575066,0.4611506524317913,0.5121120645222341,0.6161965727503379,0.5284823121894641,0.4347966666666667,0.39522969241625777,h
0.08729888503374131,0.07632790133472708,0.2304366623432772,0.40515967723604956,0.3656583629893239,0.5021852000835513,0.6378380242653021,0.5608783561386185,0.29479999999999995,0.43504308503062245,h
0.07598113875043391,0.06903097721368895,0.23976283120251995,0.4227753153767474,0.30708778173190987,0.5063491067285345,0.6152267683874156,0.5686036269023996,0.02435,0.4118496782380133,g
0.443819021028732,0.20347177258933932,0.4378049533691558,0.17308785089214684,0.15421115065243182,0.2952218916519276,0.43416945825695397,0.5661187128728389,0.3339666666666667,0.7564894601908562,h
0.16452238154002535,0.11393779594511315,0.36924834784756966,0.16660984202750315,0.1356761565836299,0.5428088170240848,0.6191404749200049,0.5704775787213365,0.0003888888888888889,0.2943470724191064,g
0.07699927418403836,0.027127489449337315,0.07602989315051578,0.6345039209001023,0.49466192170818507,0.4830502420960404,0.571947081955706,0.5277447061958276,0.09509777777777778,0.33949369424194953,g
0.07568948364090546,0.043219492788105246,0.1711444629732567,0.500738720309126,0.4322360616844603,0.5055354897327193,0.6199533807698177,0.5273722982398394,0.1774322222222222,0.4517441992205203,g
0.23360577729574591,0.0820981972213338,0.4107528874065839,0.2583248096374588,0.1865361803084223,0.3883194690005529,0.6334659524865555,0.5518944844124699,0.0017522222222222223,0.46392154704717026,g
0.038506446806991085,0.03728771910664555,0.14242480390340317,0.9528355494942607,0.8094602609727165,0.5182356543096824,0.6223258006559715,0.5047306468550649,0.4825944444444445,0.48695998044826566,h
0.51957062255743,0.09170417580017316,0.3349391637329381,0.4681213774292533,0.36417556346381974,0.39662441082953925,0.41421850780579034,0.4822636008839986,0.45936333333333335,0.5448417329181288,h
0.13420386957901012,0.03705057297314164,0.24210981409424992,0.33924309580634165,0.34119217081850534,0.47747719330536076,0.646744427332936,0.47486841899029786,0.6338900000000001,0.19817475333739046,h
0.10428563598585573,0.06530333642767433,0.20100673213513687,0.46471189907944094,0.4217081850533808,0.5079961771057543,0.6406484376088952,0.5527555994420149,0.008766666666666667,0.3831957860185677,g
0.33171251044294703,0.2472345952523968,0.4239083441418071,0.29798840777361063,0.20551601423487545,0.39755780490773857,0.7091464327747055,0.5628902368301436,0.9058233333333334,0.7425175771387138,h
0.12196531695901383,0.08126155502336357,0.32792909641158674,0.2445732469598818,0.19528469750889682,0.4644981269790995,0.538962654222482,0.47359414429240915,0.12722333333333335,0.33584595240253273,g
0.08428600138519567,0.05639358457301994,0.23290717065036137,0.4410728491874077,0.29922894424673785,0.49916931070511195,0.5691103997266606,0.48316828889829305,0.21655333333333332,0.2438208912224366,g
0.20708077484590942,0.07191534507102681,0.4086838366994009,0.1963859529491988,0.1491696322657177,0.5490099096295463,0.6829354460903498,0.4690277581856083,0.02462888888888889,0.45687491098134175,g
0.1289700223059688,0.12539881894984825,0.2839849298993269,0.3701556995113081,0.34089561091340453,0.443138133543534,0.5620222681520678,0.47610539019764575,0.21599777777777782,0.5611339682251947,h
0.19347828614422313,0.10059169520481157,0.48215057748131696,0.1844527787248551,0.13137603795966785,0.4863689886402548,0.6882008386743754,0.4544129402360464,0.030374444444444443,0.39948620048944083,g
0.07849940456516648,0.02738569790390901,0.12324748316966216,0.6961018297533812,0.46945432977461454,0.4913447779522585,0.565805702456802,0.5330374132066895,0.5509666666666666,0.1693385751835403,g
0.24399607361800157,0.1473738405972338,0.6269532456302885,0.11319468121377428,0.08244365361803085,0.5187654917564642,0.7276120296484578,0.5651773483174244,0.048808888888888895,0.4739907711929148,g
0.43938872012237556,0.31981457356600695,0.7984991662034465,0.04455051710421639,0.04255634638196915,0.4181412526254757,0.72142168637667,0.3798796257111957,0.37740666666666667,0.5408632058370344,h
0.5323370111330535,0.13322971191425295,0.31764560558334887,0.26787134901693377,0.20195729537366547,0.43807009961876203,0.34440528136835513,0.4642105923104653,0.37135666666666667,0.7459686686693169,h
0.0893009412354816,0.03526105576834567,0.1307207707985918,0.5594953972042277,0.43757413997627526,0.531814148025613,0.6394688395621566,0.4811739627905518,0.7394111111111111,0.4885513912807034,h
0.08301042550753139,0.060475774430342216,0.2539991353220925,0.41777474713035573,0.3271055753262159,0.5035566205779629,0.6196049159627974,0.4786122474569363,0.47948888888888885,0.21202909129753603,g
0.07497629056555513,0.0513222457114774,0.22058551046877906,0.5301738833958405,0.44617437722419934,0.5005510287767422,0.5630387131891605,0.5494891929593579,0.9763255555555556,0.33817257642656456,h
0.1378631778780596,0.06538017489527345,0.24868754246186153,0.2540061370610297,0.18090154211150655,0.49485104879740016,0.6498287876248173,0.48174260591526774,0.21646666666666667,0.2831023973533944,g
0.24481257505219395,0.06440779773931087,0.36912482243221556,0.26639390839868166,0.20507117437722422,0.5308763097298772,0.6921720865750984,0.5517336718860205,0.16069333333333335,0.5439108809933835,h
0.22245212853420057,0.07914518179903425,0.34840343400654694,0.2746903057165587,0.22434756820877821,0.4564099762494511,0.6853904253307824,0.47742355135499437,0.0082,0.6116925198430683,g
0.11603322476543854,0.07646558650763313,0.3446976715459207,0.2519604500511422,0.19172597864768684,0.545111572081252,0.5807428697845987,0.4655312612654973,0.02811111111111111,0.3074044910722379,g
0.8940657486285067,0.8601009431239321,0.4813476622815146,0.05841572906012047,0.07725385527876633,0.8747750656849933,0.8445198280049192,0.23146659143273607,0.5725833333333333,0.3263881245872771,h
0.1058937252628799,0.10112371383326442,0.36331912791056764,0.22684395954085693,0.17912218268090155,0.5115969688702073,0.6288840870239926,0.5606959138571495,0.37078888888888895,0.28523682200152795,g
0.2662053776817405,0.14202284091706907,0.5193008461490952,0.2126377997499716,0.15969750889679718,0.5093442925569871,0.6712734905487409,0.5278867102396514,0.04756444444444445,0.7089595661068742,g
0.22345764108151558,0.07925166353332137,0.26508554135013285,0.3582225252869644,0.2916666666666667,0.4695999803153682,0.6930312756992795,0.5732659362705913,0.06023333333333334,0.6404192455102226,g
0.05916346803835365,0.01340889766052219,0.11614477178679528,0.9519263552676441,0.8530545670225386,0.4941419251114659,0.6152323080843477,0.5064861052334603,0.41293111111111114,0.3628809189315172,h
0.23430036822288033,0.10080816906023043,0.3960842443332716,0.2002500284123196,0.1426453143534994,0.47823617894414283,0.701493609512839,0.4710891678813811,0.05423888888888889,0.5613868621408503,g
0.20545275469579674,0.10112215366133347,0.3882094991044408,0.1550176156381407,0.11002372479240807,0.5422073301189717,0.6832283352281479,0.4746935001018792,0.12795444444444445,0.32215933368724997,g
0.14699849355817574,0.06230819636323923,0.33361126551788034,0.2716217752017275,0.191429418742586,0.533301009780422,0.6627761315545783,0.4838899076816977,0.01912777777777778,0.4357390490865068,g
0.06703549854587672,0.08745465750325686,0.21234018899388551,0.48187294010683035,0.3699584816132859,0.49712410347395813,0.5548519346229985,0.5655049293898214,0.9770766666666666,0.14049309053359407,h
0.09824525271516622,0.07201324585969374,0.2984991662034464,0.32787816797363334,0.23072360616844606,0.5032744669621746,0.6325436822973087,0.48579019137631063,0.04454444444444444,0.34777242946485226,g
0.20858455922043714,0.169322729364776,0.3648940769563338,0.26684850551199,0.2105575326215896,0.46199668287938905,0.6647907942388581,0.5704559489663171,0.99424,0.6531509367999897,h
0.07966901463424356,0.07242981176525654,0.23834228892594655,0.34378906693942496,0.2586002372479241,0.47639714004845934,0.6157941405732049,0.548235294117647,0.29810333333333333,0.4352595622224237,g
0.07643190866345226,0.03429998985888245,0.17052683589648576,0.6199568132742357,0.4390569395017794,0.4789361974039049,0.6198981625003975,0.5316719173680663,0.0374,0.33347684220067075,g
0.06478729606149339,0.052472092424585184,0.11858439874004079,0.5547221275144902,0.4580367734282325,0.47026216872829585,0.566873434365492,0.542973307628407,0.050833333333333335,0.21392276093796536,g
0.14199418350687032,0.08532463277453174,0.2813908961768885,0.2660529605637004,0.1893534994068802,0.5538219132660002,0.6650261420085225,0.47026504286766657,0.6038055555555556,0.47790961530991444,h
0.19238972829237264,0.1522173943568581,0.4406460379223026,0.17354244800545518,0.1325622775800712,0.5554979252549815,0.6902596402342112,0.6328693907619002,0.8337144444444445,0.3936291774028564,h
